rulesno	rules	support	confidence	lift
28134569	{Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,Volcano=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
28144306	{Processing_Level2=3,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,Volcano=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
28197831	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=Multi-instruments,Volcano=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
28218225	{Processing_Level2=3,Time_Interval2=daily,Instrument2=Multi-instruments,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000257140800016457	0.909090909090909	213.747389249203
28248933	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=Multi-instruments,Volcano=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
28436885	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436893	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436901	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436909	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436917	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436924	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436931	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436939	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436947	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436954	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436962	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436969	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436976	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436984	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436992	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28436999	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438428	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438436	{Time_Interval1=monthly,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438444	{Time_Interval1=monthly,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438452	{Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438460	{Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438468	{Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438476	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438484	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438491	{Time_Interval1=monthly,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438499	{Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438507	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438515	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438522	{Time_Interval1=monthly,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28438530	{Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440435	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440443	{Time_Interval1=monthly,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440451	{Time_Interval1=monthly,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440459	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440467	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440475	{Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440483	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440491	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440498	{Time_Interval1=monthly,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440506	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440514	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440522	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440529	{Time_Interval1=monthly,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28440537	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443070	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443078	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443086	{Time_Interval1=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443094	{Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443102	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28443110	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651601	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651609	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651617	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651625	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651633	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651641	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651649	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651657	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651664	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651672	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651680	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651688	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651695	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28651703	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653328	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653336	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653344	{Time_Interval1=monthly,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653352	{Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653360	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28653368	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655266	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655274	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655282	{Time_Interval1=monthly,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655290	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655298	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28655306	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
28657079	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29159737	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29159744	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29159751	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29159758	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29159765	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29160416	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29160423	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29160430	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29160437	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29161312	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29161319	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29161326	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29161333	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29162628	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29163615	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29163622	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29163629	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29163636	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29164931	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29166338	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29168858	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29168865	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29168871	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29168877	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29170438	{Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29172223	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29176010	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	0.25	58.7805320435308
29252818	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29252825	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29252832	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29252839	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29252846	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29253808	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29253816	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29253823	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
